21002_irnt,Weight,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=21002,both_sexes,21002_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/fapyrl83obwgbaw/21002_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 21002_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/fapyrl83obwgbaw/21002_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
21002_raw,Weight,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=21002,both_sexes,21002_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/3x6vhd7hmw48wxn/21002_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 21002_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/3x6vhd7hmw48wxn/21002_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
21021_irnt,Pulse wave Arterial Stiffness index,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=21021,both_sexes,21021_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/9a6b1ynuw8e85tq/21021_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 21021_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/9a6b1ynuw8e85tq/21021_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
21021_raw,Pulse wave Arterial Stiffness index,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=21021,both_sexes,21021_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/zlsxzwb968ck9kj/21021_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 21021_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/zlsxzwb968ck9kj/21021_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
2178,Overall health rating,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=2178,both_sexes,2178.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/aawh07hlhldbckc/2178.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 2178.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/aawh07hlhldbckc/2178.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
2207,Wears glasses or contact lenses,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=2207,both_sexes,2207.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ieacy0pj7fsgt55/2207.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 2207.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ieacy0pj7fsgt55/2207.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
22126,Doctor diagnosed hayfever or allergic rhinitis,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=22126,both_sexes,22126.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/d9abufm8pajk79d/22126.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 22126.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/d9abufm8pajk79d/22126.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
22127,Doctor diagnosed asthma,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=22127,both_sexes,22127.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/26tsq3xfzi0bqcu/22127.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 22127.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/26tsq3xfzi0bqcu/22127.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
2227,Other eye problems,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=2227,both_sexes,2227.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/6sguh10uubywktj/2227.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 2227.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/6sguh10uubywktj/2227.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
2247_1,Hearing difficulty/problems: Yes,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=2247,both_sexes,2247_1.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/dsvuxojejdvmpi6/2247_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 2247_1.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/dsvuxojejdvmpi6/2247_1.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
22502,Cough on most days,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=22502,both_sexes,22502.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ul9b6gux9v34238/22502.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 22502.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ul9b6gux9v34238/22502.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
22504,Bring up phlegm/sputum/mucus on most days,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=22504,both_sexes,22504.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/wk19631qjj80mav/22504.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 22504.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/wk19631qjj80mav/22504.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
22506_112,Tobacco smoking: Occasionally,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=22506,both_sexes,22506_112.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/qksr4vkj9e3t8qy/22506_112.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 22506_112.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/qksr4vkj9e3t8qy/22506_112.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
22506_113,Tobacco smoking: Ex-smoker,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=22506,both_sexes,22506_113.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/piobbr9uhvj7mwm/22506_113.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 22506_113.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/piobbr9uhvj7mwm/22506_113.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
2257,Hearing difficulty/problems with background noise,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=2257,both_sexes,2257.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/h0048wi7naq12o1/2257.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 2257.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/h0048wi7naq12o1/2257.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
2306,Weight change compared with 1 year ago,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=2306,both_sexes,2306.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/osokmj32hoppywm/2306.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 2306.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/osokmj32hoppywm/2306.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23098_irnt,Weight,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23098,both_sexes,23098_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/bszofbo2gzf0hej/23098_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23098_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/bszofbo2gzf0hej/23098_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23098_raw,Weight,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23098,both_sexes,23098_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/wf6oqamhpgxtpum/23098_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23098_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/wf6oqamhpgxtpum/23098_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23099_irnt,Body fat percentage,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23099,both_sexes,23099_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/s3wzzt0ijdvp5yj/23099_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23099_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/s3wzzt0ijdvp5yj/23099_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23099_raw,Body fat percentage,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23099,both_sexes,23099_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/zmspfyl2se2op3n/23099_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23099_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/zmspfyl2se2op3n/23099_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23100_irnt,Whole body fat mass,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23100,both_sexes,23100_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/fi4i7y8kwbgdnne/23100_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23100_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/fi4i7y8kwbgdnne/23100_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23100_raw,Whole body fat mass,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23100,both_sexes,23100_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/8dlfldvckg57u91/23100_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23100_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/8dlfldvckg57u91/23100_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23101_irnt,Whole body fat-free mass,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23101,both_sexes,23101_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/roaykn7e2vget8x/23101_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23101_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/roaykn7e2vget8x/23101_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23101_raw,Whole body fat-free mass,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23101,both_sexes,23101_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/gpjv6j7w1yp4abk/23101_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23101_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/gpjv6j7w1yp4abk/23101_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23102_irnt,Whole body water mass,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23102,both_sexes,23102_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/9vhykqbowy6621a/23102_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23102_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/9vhykqbowy6621a/23102_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23102_raw,Whole body water mass,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23102,both_sexes,23102_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/gusmyx2xrismc5t/23102_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23102_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/gusmyx2xrismc5t/23102_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23104_irnt,Body mass index (BMI),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23104,both_sexes,23104_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/wcz4d4r45y3ca1t/23104_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23104_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/wcz4d4r45y3ca1t/23104_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23104_raw,Body mass index (BMI),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23104,both_sexes,23104_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/5rvvv82uomug5ah/23104_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23104_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/5rvvv82uomug5ah/23104_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23105_irnt,Basal metabolic rate,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23105,both_sexes,23105_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/tnyyknb7h2pvq6z/23105_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23105_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/tnyyknb7h2pvq6z/23105_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23105_raw,Basal metabolic rate,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23105,both_sexes,23105_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/hgcgajbeedoii0a/23105_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23105_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/hgcgajbeedoii0a/23105_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23106_irnt,Impedance of whole body,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23106,both_sexes,23106_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/3713fd2shwo7i9h/23106_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23106_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/3713fd2shwo7i9h/23106_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23106_raw,Impedance of whole body,http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23106,both_sexes,23106_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/d2zlo8a4z1jeldr/23106_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23106_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/d2zlo8a4z1jeldr/23106_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23107_irnt,Impedance of leg (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23107,both_sexes,23107_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/pgpfvbd3g2mgype/23107_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23107_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/pgpfvbd3g2mgype/23107_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23107_raw,Impedance of leg (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23107,both_sexes,23107_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/vdd35ex8i9zy5g3/23107_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23107_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/vdd35ex8i9zy5g3/23107_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23108_irnt,Impedance of leg (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23108,both_sexes,23108_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/3v8lb1z4ro5nsfb/23108_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23108_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/3v8lb1z4ro5nsfb/23108_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23108_raw,Impedance of leg (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23108,both_sexes,23108_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/hzj9meo68o7t4ot/23108_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23108_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/hzj9meo68o7t4ot/23108_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23109_irnt,Impedance of arm (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23109,both_sexes,23109_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/9i5oplu1oimdilv/23109_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23109_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/9i5oplu1oimdilv/23109_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23109_raw,Impedance of arm (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23109,both_sexes,23109_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/59krm1ha8m7ecia/23109_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23109_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/59krm1ha8m7ecia/23109_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23110_irnt,Impedance of arm (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23110,both_sexes,23110_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/g3muqqeucqmwg30/23110_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23110_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/g3muqqeucqmwg30/23110_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23110_raw,Impedance of arm (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23110,both_sexes,23110_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/bavu7cle3djcrcm/23110_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23110_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/bavu7cle3djcrcm/23110_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23111_irnt,Leg fat percentage (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23111,both_sexes,23111_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/jb4ak8aqhij06h5/23111_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23111_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/jb4ak8aqhij06h5/23111_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23111_raw,Leg fat percentage (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23111,both_sexes,23111_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ptnjjt8nhswhg79/23111_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23111_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ptnjjt8nhswhg79/23111_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23112_irnt,Leg fat mass (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23112,both_sexes,23112_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/pm4kz3y1j7gztw2/23112_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23112_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/pm4kz3y1j7gztw2/23112_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23112_raw,Leg fat mass (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23112,both_sexes,23112_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ntvbmz6v29cahnw/23112_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23112_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ntvbmz6v29cahnw/23112_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23113_irnt,Leg fat-free mass (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23113,both_sexes,23113_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ipn325mnt9x61q1/23113_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23113_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ipn325mnt9x61q1/23113_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23113_raw,Leg fat-free mass (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23113,both_sexes,23113_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/r1u9wcbq9bt7pb0/23113_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23113_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/r1u9wcbq9bt7pb0/23113_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23114_irnt,Leg predicted mass (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23114,both_sexes,23114_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/3kjm7ncaiqqjeok/23114_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23114_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/3kjm7ncaiqqjeok/23114_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23114_raw,Leg predicted mass (right),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23114,both_sexes,23114_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/lh1s5ij20xskblm/23114_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23114_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/lh1s5ij20xskblm/23114_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23115_irnt,Leg fat percentage (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23115,both_sexes,23115_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/x87bgk9kf6intrn/23115_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23115_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/x87bgk9kf6intrn/23115_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23115_raw,Leg fat percentage (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23115,both_sexes,23115_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/52j0dxbktn7rl9z/23115_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23115_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/52j0dxbktn7rl9z/23115_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23116_irnt,Leg fat mass (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23116,both_sexes,23116_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/ewpn6azei6vdnaq/23116_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23116_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/ewpn6azei6vdnaq/23116_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23116_raw,Leg fat mass (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23116,both_sexes,23116_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/329cj3355c8a9w5/23116_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23116_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/329cj3355c8a9w5/23116_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23117_irnt,Leg fat-free mass (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23117,both_sexes,23117_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/qhmi1i6lv38fdk7/23117_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23117_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/qhmi1i6lv38fdk7/23117_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23117_raw,Leg fat-free mass (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23117,both_sexes,23117_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/i1sddqjgo85aocg/23117_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23117_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/i1sddqjgo85aocg/23117_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23118_irnt,Leg predicted mass (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23118,both_sexes,23118_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/nx1saax25gksnm7/23118_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23118_irnt.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/nx1saax25gksnm7/23118_irnt.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
23118_raw,Leg predicted mass (left),http://biobank.ctsu.ox.ac.uk/crystal/field.cgi?id=23118,both_sexes,23118_raw.gwas.imputed_v3.both_sexes.tsv.bgz,wget https://www.dropbox.com/s/4pni17v0v4xum5c/23118_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0 -O 23118_raw.gwas.imputed_v3.both_sexes.tsv.bgz,https://www.dropbox.com/s/4pni17v0v4xum5c/23118_raw.gwas.imputed_v3.both_sexes.tsv.bgz?dl=0
